raw_output/spM/OG0003611.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003612.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003614.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003615.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003616.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003617.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003618.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003619.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003620.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003621.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003622.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003623.tsv.spM01.bd:		#Likelihood: -10.1686894973513
raw_output/spM/OG0003624.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003625.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003626.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003627.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003628.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003629.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003630.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003631.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003632.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003633.tsv.spM01.bd:		#Likelihood: -10.3180744194564
raw_output/spM/OG0003634.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003635.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003636.tsv.spM01.bd:		#Likelihood: -10.1716838243438
raw_output/spM/OG0003637.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003638.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003639.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003641.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003642.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003643.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003644.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003645.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003646.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003647.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003649.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003651.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003652.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003653.tsv.spM01.bd:		#Likelihood: -10.1717262335349
raw_output/spM/OG0003654.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003655.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003656.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003657.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003658.tsv.spM01.bd:		#Likelihood: -10.3180744196081
raw_output/spM/OG0003659.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003660.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003661.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003662.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003663.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003664.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003665.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003666.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003667.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003668.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003669.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003670.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003671.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003672.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003673.tsv.spM01.bd:		#Likelihood: -10.2229296901283
raw_output/spM/OG0003674.tsv.spM01.bd:		#Likelihood: -10.1686894973512
raw_output/spM/OG0003675.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003676.tsv.spM01.bd:		#Likelihood: -10.7235084716659
raw_output/spM/OG0003677.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003678.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003679.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003680.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003682.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003683.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003684.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003685.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003686.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003687.tsv.spM01.bd:		#Likelihood: -10.7235084716807
raw_output/spM/OG0003688.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003689.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003690.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003691.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003692.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003693.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003694.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003696.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003697.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003698.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003699.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003701.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003702.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003703.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003704.tsv.spM01.bd:		#Likelihood: -10.3180744195919
raw_output/spM/OG0003705.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003707.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003708.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003709.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003710.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003711.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003712.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003713.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003714.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003715.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003716.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003717.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003718.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003719.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003720.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003721.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003722.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003723.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003724.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003725.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003726.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003727.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003728.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003729.tsv.spM01.bd:		#Likelihood: -10.7235084715096
raw_output/spM/OG0003730.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003731.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003732.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003733.tsv.spM01.bd:		#Likelihood: -10.723508472976
raw_output/spM/OG0003734.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003735.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003736.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003737.tsv.spM01.bd:		#Likelihood: -10.3180744196089
raw_output/spM/OG0003738.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003739.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003740.tsv.spM01.bd:		#Likelihood: -10.1717262335349
raw_output/spM/OG0003741.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003742.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003743.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003744.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003745.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003746.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003747.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003748.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003749.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003750.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003751.tsv.spM01.bd:		#Likelihood: -10.3180744194564
raw_output/spM/OG0003752.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003753.tsv.spM01.bd:		#Likelihood: -9.81745371616685
raw_output/spM/OG0003754.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003755.tsv.spM01.bd:		#Likelihood: -10.7235084714814
raw_output/spM/OG0003756.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003757.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003759.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003760.tsv.spM01.bd:		#Likelihood: -10.1717262335348
raw_output/spM/OG0003761.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003762.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003763.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003764.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003765.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003766.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003767.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003768.tsv.spM01.bd:		#Likelihood: -10.3180744196432
raw_output/spM/OG0003769.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003770.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003771.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003772.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003773.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003774.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003775.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003776.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003777.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003778.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003779.tsv.spM01.bd:		#Likelihood: -10.3180744195826
raw_output/spM/OG0003780.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003781.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003782.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003783.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003784.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003785.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003786.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003787.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003788.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003789.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003790.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003791.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003792.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003793.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003794.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003795.tsv.spM01.bd:		#Likelihood: -11.556193647857
raw_output/spM/OG0003796.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003797.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003798.tsv.spM01.bd:		#Likelihood: -11.2681777081971
raw_output/spM/OG0003799.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003800.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003801.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003802.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003803.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003804.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003805.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003806.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003807.tsv.spM01.bd:		#Likelihood: -10.7235084714666
raw_output/spM/OG0003808.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003809.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003810.tsv.spM01.bd:		#Likelihood: -11.0111905649291
raw_output/spM/OG0003811.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003812.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003813.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003814.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003815.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003816.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003817.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003818.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003819.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003820.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003821.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003822.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003823.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003824.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003825.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003826.tsv.spM01.bd:		#Likelihood: -9.5314740069703
raw_output/spM/OG0003827.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003828.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003829.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003830.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003831.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003832.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003833.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003834.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003835.tsv.spM01.bd:		#Likelihood: -10.3180744196162
raw_output/spM/OG0003836.tsv.spM01.bd:		#Likelihood: -10.1717262335348
raw_output/spM/OG0003837.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003838.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003839.tsv.spM01.bd:		#Likelihood: -10.3180744196406
raw_output/spM/OG0003840.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003841.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003842.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003843.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003844.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003845.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003846.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003847.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003848.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003849.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003850.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003851.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003852.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003853.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003854.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003855.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003856.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003857.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003858.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003859.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003860.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003862.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003863.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003864.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003865.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003866.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003867.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003868.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003869.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003870.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003871.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003872.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003873.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003874.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003875.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003876.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003877.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003878.tsv.spM01.bd:		#Likelihood: -10.1717262335343
raw_output/spM/OG0003879.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003880.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003881.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003882.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003883.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003884.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003885.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003886.tsv.spM01.bd:		#Likelihood: -10.3180744196425
raw_output/spM/OG0003887.tsv.spM01.bd:		#Likelihood: -11.4735188083759
raw_output/spM/OG0003888.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003889.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003890.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003891.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003892.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003893.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003894.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003895.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003896.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003897.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003898.tsv.spM01.bd:		#Likelihood: -11.9688931753746
raw_output/spM/OG0003899.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003900.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003901.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003902.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003903.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003904.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003905.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003906.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003907.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003908.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003909.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003910.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003911.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003912.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003913.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003914.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003915.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003916.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003917.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003918.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003919.tsv.spM01.bd:		#Likelihood: -11.9185474284596
raw_output/spM/OG0003920.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003921.tsv.spM01.bd:		#Likelihood: -10.3180744196709
raw_output/spM/OG0003922.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003923.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003924.tsv.spM01.bd:		#Likelihood: -10.3180744196425
raw_output/spM/OG0003925.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003926.tsv.spM01.bd:		#Likelihood: -9.62489547198788
raw_output/spM/OG0003927.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003928.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003929.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003930.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003931.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003932.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003933.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003934.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003935.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003936.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003937.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003938.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003939.tsv.spM01.bd:		#Likelihood: -9.62489547198785
raw_output/spM/OG0003940.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003941.tsv.spM01.bd:		#Likelihood: -9.62489547211681
raw_output/spM/OG0003942.tsv.spM01.bd:		#Likelihood: -9.62489547226943
raw_output/spM/OG0003943.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003944.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003945.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003946.tsv.spM01.bd:		#Likelihood: -10.7235084714947
raw_output/spM/OG0003947.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003948.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003949.tsv.spM01.bd:		#Likelihood: -9.47737434422736
raw_output/spM/OG0003950.tsv.spM01.bd:		#Likelihood: -9.47652209347355
raw_output/spM/OG0003951.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003952.tsv.spM01.bd:		#Likelihood: -9.62489547203393
raw_output/spM/OG0003953.tsv.spM01.bd:		#Likelihood: -9.62489547198788
